,artist.hotttnesss,artist.id,artist.name,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,duration,end_of_fade_in,familiarity,key,key_confidence,latitude,location,longitude,loudness,mode,mode_confidence,release.id,release.name,similar,song.hotttnesss,song.id,start_of_fade_out,tatums_confidence,tatums_start,tempo,terms,terms_freq,time_signature,time_signature_confidence,title,year
9014,0.257515404,AR7OEB71187B995A17,Henri Pousseur,,0.0,0.239,0.59691,0.0,0.59691,1266.4158699999998,0.258,0.38090588,7.0,0.523,50.933640000000004,"Malmi?1/2, Belgium",4.22417,-8.472999999999999,1,0.41100000000000003,265424,Eight Parabolic Studies,ARS6L1E1187FB585B6,,SOGSJTT12A8C13B4F7,1264.077,0.5820000000000001,0.13807,89.46700000000001,serialism,0.8335429529999999,7.0,0.502,Parabolics Studies 6,0
9015,0.37289417399999997,AREQ9AY1187FB40E19,Spitfire,,0.0,0.152,1.1339700000000001,0.0,0.25798000000000004,109.26975,2.154,0.631081284,1.0,0.01,37.97615,Athens,23.73641,-11.286,1,0.364,330307,Sex Bomb,ARZ1SP51187FB3DCBE,0.0,SOPQYNE12AB01818B5,109.27,0.24600000000000002,0.04194,139.02,happy hardcore,1.0,4.0,0.632,Feverish,0
9016,0.27389100899999996,ARFIUBJ1241B9CA443,Portobello,,0.0,0.042,0.83099,0.0,0.35364,304.84853,0.0,0.446648938,9.0,0.271,37.15735675013362,Not available,-63.93335786851952,-7.486000000000001,1,0.42700000000000005,783159,Face The Music,ARM9D241187FB4DB7D,,SOTZEAA12AC468E553,299.70599999999996,0.599,0.35364,129.69899999999998,blues,0.9348877859999999,4.0,0.33299999999999996,COLD MORNING,0
9017,0.512455643,AREMPZY1187B9B8FF3,David Banner,,0.0,0.003,0.9660299999999999,0.693,0.23820999999999998,72.4371,0.0,0.806364125,3.0,0.159,37.15735675013362,Jackson MS,-63.93335786851952,-11.575999999999999,0,0.5760000000000001,275254,The Greatest Story Ever Told,ARCHCB01187B9AA577,,SOCWCQL12AF72A3A5A,68.26100000000001,0.5710000000000001,0.23820999999999998,167.018,crunk,0.94721879,4.0,0.789,Syrup Sipping (Banner Beat Break),2008
9018,0.186141643,ARMUCXW11F50C4BFEC,Bionikworld,,0.0,0.043,0.10077,1.0,0.10077,413.51791000000003,0.201,0.413647596,11.0,0.03,37.15735675013362,Not available,-63.93335786851952,-7.801,0,0.16,606149,Preset 001 / Reset 001,ARIIQOF125FEF32B5A,0.0,SOEISBO12AC468ABAB,411.225,0.43,0.10077,125.99700000000001,melbourne,1.0,4.0,0.429,Party Favours (Dee Dee's Flukey Remix),0
9019,0.0,ARA2GMZ1187B98CB13,The Wilburns,,0.0,0.003,0.40496,1.0,0.40496,182.22975,0.345,0.33545213399999996,7.0,0.6940000000000001,37.15735675013362,Not available,-63.93335786851952,-9.156,1,0.596,823358,More Than Religion,ARV6FHX1187B98E981,0.0,SONCCNP12AC3DF5716,182.23,1.0,0.40496,148.024,southern gospel,1.0,4.0,0.149,Keep Walking,0
9020,0.609481161,ARM7C1Q1187FB471C8,Bullet For My Valentine,welsh,1.0,0.221,0.8245100000000001,0.8170000000000001,0.15656,223.76443999999998,0.113,0.63105032,8.0,0.6729999999999999,37.15735675013362,"Bridgend, South Wales, UK",-63.93335786851952,-2.839,1,0.638,389990,The Poison,ARWMY7E1187B9B7049,0.5131897360000001,SOWMQGR12A8C1458A2,221.048,0.604,0.15656,185.012,alternative metal,1.0,4.0,0.0,4 Words (To Choke Upon),2005
9021,0.342765219,ARFELOH1187B991F95,Niraj Chag,desi,1.0,0.057,0.6793600000000001,0.9940000000000001,0.34371,293.40689,0.316,0.495819329,1.0,0.0,37.15735675013362,Not available,-63.93335786851952,-4.994,1,0.04,630086,Revolution Rising: ethnotechno.com vol.1 presented by dimmSummer,AR0V19Y1187FB5A73C,0.253834736,SOASIDX12AB0185463,289.332,0.5539999999999999,0.1763,179.00400000000002,trip hop,0.954589053,4.0,0.259,The Carnival  feat. Japjit Kaur,0
9022,0.22671836399999998,ARZSFIJ1187B98B8BC,Warner mack,,0.0,0.09300000000000001,1.16803,0.775,0.54524,160.20853,0.264,0.356990698,9.0,0.828,36.16778,"Nashville, TN",-86.77835999999999,-10.261,1,0.753,43521,True Country,ARQXAUH1187B9BA010,,SOORIJA12A6D4F9A02,155.045,0.76,0.12703,98.61200000000001,rockabilly,0.975997343,4.0,0.0,Is It Wrong,0
9023,0.39528045700000003,ARGTZL71187FB597C2,One Be Lo,,0.0,0.0,32.39914,0.599,0.3767,164.85832,0.0,0.6539553810000001,2.0,0.574,37.15735675013362,Detroit MI,-63.93335786851952,-5.239,1,0.58,321855,Everything,AR9ODB41187FB459B2,,SOUTKII12AAF3B1D4F,157.304,0.8440000000000001,0.07161000000000001,58.407,hip hop,1.0,4.0,0.628,learn (Album Version),0
9024,0.40951872799999994,ARAA88L1187B9A29C1,Bodies In the Gears of the Apparatus,,0.0,0.873,0.80753,0.0,0.11317999999999999,126.17098,0.282,0.622030972,6.0,0.22,37.15735675013362,Not available,-63.93335786851952,-6.551,1,0.258,223464,Split CD,AR48EDR1187B9B1248,0.44391991399999997,SOVHTXW12A8C141298,119.211,0.5920000000000001,0.11317999999999999,88.053,grindcore,1.0,4.0,0.6779999999999999,Xenophobic Hate Machine,2005
9025,0.43089760899999996,ARGY9FW1187B991C7D,Information Society,electronic,2.0,0.008,0.7108,1.0,0.24326,221.6224,0.20600000000000002,0.567510986,7.0,0.414,37.15735675013362,"Minneapolis, MN",-63.93335786851952,-11.880999999999998,1,0.44299999999999995,8744,Hits,ARUY6971187FB3AB45,0.686014835,SOZLWMN12A6701D2E5,216.47400000000002,0.726,0.24326,128.137,freestyle,0.926334388,4.0,0.0,Lay All Your Love On Me (LP Version),0
9026,0.7014047659999999,ARNAIMI1187FB5733C,Rick Ross,,0.0,0.769,0.61369,0.769,0.61369,158.22322,0.258,0.8525694979999999,7.0,0.42700000000000005,37.15735675013362,Miami,-63.93335786851952,-11.807,1,0.5760000000000001,192088,Fireflies in the Rain,ARBZJCN1269FCD5E3C,,SOQYZUT12A8C132660,149.031,1.0,0.30937,114.066,gangster rap,0.953396982,1.0,0.0,Ella Speed,0
9027,0.47245177200000005,ARXI7WU1187FB4D75E,Tinariwen,malian,1.0,0.155,0.88426,0.765,0.30917,336.32608,0.0,0.64783484,9.0,0.048,17.57975,"Mali, Africa",-3.9988300000000003,-12.328,1,0.033,368997,Amassakoul,AR03VDD1187FB3DD32,0.563755208,SOBIIYZ12A8C13ED05,326.502,0.8640000000000001,0.02482,105.98100000000001,blues-rock,0.9608576759999999,4.0,1.0,Chatma,2003
9028,0.412830112,ARYXGST1187B991071,Uman,,0.0,0.076,0.14365,0.0,0.14365,412.02893,1.0190000000000001,0.533504314,7.0,0.34,50.50101,Belgium,4.47684,-14.964,0,0.313,529899,You Are Here,ARYQWJD1187FB54142,0.0,SONLDTF12AAF3B438B,390.327,0.087,0.14365,84.949,chill-out,0.895586304,4.0,0.76,The way to Peace,0
9029,0.345935702,ARZAHDN1187B9B4BED,Ice & Breeze,,0.0,0.006,0.61507,0.826,0.20046,521.19465,0.0,0.649155774,11.0,0.0,37.15735675013362,Tennessee,-63.93335786851952,-5.542999999999999,0,0.0,526010,My Turn,ARB1YZM1187B9A639E,,SOYEMEE12A8C144815,515.68,0.961,0.20046,145.011,dub,1.0,4.0,0.315,How It Begins,0
9030,0.449253877,AR7GOK91187FB455F5,Jean-Jacques Goldman;Edith Lefel;Malavoi,french,1.0,0.149,1.3424200000000002,0.64,0.46641000000000005,238.44526000000002,0.374,0.617421407,2.0,0.7070000000000001,48.85692,"Paris, France",2.34121,-8.931000000000001,1,0.374,625570,Le Meilleur de Edith Lefel,ARTAP5C1187FB3DCB9,0.0,SOOTFLU12A8AE45D80,233.58700000000002,0.46299999999999997,0.11600999999999999,68.242,chanson,1.0,4.0,0.0,Chanson D'Amour,0
9031,0.37486261600000004,AREW1KO1187B98E42E,Irish Tenors,,0.0,0.268,2.19794,1.0,0.44577,269.47873,0.247,0.5990199589999999,7.0,0.5770000000000001,37.15735675013362,Not available,-63.93335786851952,-15.390999999999998,1,0.608,633553,Sacred,ARHKEC11187B998F5B,0.249279477,SOTEKKG12AB017E22D,263.808,0.11599999999999999,0.44577,69.487,irish folk,1.0,4.0,0.605,My Love,0
9032,0.5546332310000001,ARPFHN61187FB575F6,Lupe Fiasco,hip hop rnb and dance hall,1.0,0.08199999999999999,1.95229,0.809,0.34671,226.66404,0.154,0.902062927,5.0,0.546,41.88415,"Chicago, IL",-87.63241,-5.303,1,0.418,132321,Lupe Fiasco's Food & Liquor,ARM6HLK1187FB427F0,0.87861996,SOWXBLE12A6D4F8EE8,223.16099999999997,0.514,0.18607,188.018,hip hop,1.0,7.0,1.0,The Cool (Amended Album Version),0
9033,0.536219993,ARIH5GU1187FB4C958,Silverchair,post-grunge,4.0,0.098,1.0519100000000001,0.609,0.27314,209.00526000000002,0.0,0.7677688090000001,7.0,0.057999999999999996,37.15735675013362,Newcastle,-63.93335786851952,-5.945,1,0.132,284195,Freak Show,ARXDFN01187B9AE80E,0.604326621,SOQQWFU12A8C132F42,203.06400000000002,1.0,0.07597000000000001,153.785,post-grunge,0.9986399709999999,3.0,0.531,Roses,1997
9034,0.34384449899999997,ARZBYDY1187FB46DD7,Cali,franASSais,1.0,0.158,1.6408099999999999,0.0,0.34678000000000003,299.49342,0.0,0.616884544,9.0,0.13699999999999998,42.548429999999996,Vernet les Bains,2.38596,-7.405,0,0.59,508188,Le Bruit De Ma Vie,ARW3V6T1187B9ACAC4,0.0,SOWCUAM12AB0184D1D,291.36400000000003,0.061,0.34678000000000003,89.709,dance pop,1.0,7.0,0.256,"Le Droit Des PA""res (Live Electrique)",0
9035,0.364914035,AR32ETX1187B9A792F,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan,,0.0,0.139,1.1270799999999999,0.0,0.04791,196.57098,2.194,0.585514007,1.0,0.0,37.15735675013362,Not available,-63.93335786851952,-7.827000000000001,1,0.085,287254,The Essential Stevie Ray Vaughan And Double Trouble,ART3O5Z1187B9AB043,0.628296796,SOTNHJI12A8C135862,177.673,0.769,0.04791,114.088,blues-rock,0.983709336,4.0,0.0,Long Way From Home,1990
9036,0.32030649699999997,AREXX3T1187B989950,Scott Krippayne,,0.0,0.052000000000000005,2.4584,0.8059999999999999,0.14106,192.60036000000002,0.444,0.5570261639999999,11.0,0.36700000000000005,38.8991,Washington,-77.029,-12.883,1,0.573,152447,It Goes Like This,ARCQGTE1187B98F814,0.0,SOJAGYS12A58A7B904,192.6,0.7,0.14106,88.537,ccm,1.0,5.0,0.57,He Was Here,0
9037,0.440326073,ART5IUL1187B9B0143,Lady Saw,,0.0,0.076,0.7268399999999999,0.27699999999999997,0.7268399999999999,218.40934,0.0,0.680620248,1.0,0.544,37.15735675013362,"St. Mary's, Jamaica",-63.93335786851952,-11.495999999999999,1,0.541,130773,Give Me The Reason,ARKBYFV1187B9B07FD,0.0,SOHUJJI12A67ADA394,209.676,0.607,0.18849000000000002,67.137,dancehall,0.988005314,3.0,0.42200000000000004,Love & Understanding,1996
9038,0.351555861,ARC43071187B990240,Wayne Watson,,0.0,0.18600000000000003,1.7332900000000002,0.6659999999999999,1.7332900000000002,226.24607999999998,2.45,0.545159296,4.0,0.655,37.15735675013362,"Wisner, LA",-63.93335786851952,-8.781,1,0.425,338819,Living Room,ARKNAD81187B98F8C9,0.0,SOEWNDB12AB017CF92,210.953,0.0,1.4317,99.09299999999999,ccm,1.0,4.0,0.9079999999999999,Cry Of My Heart,0
9039,0.39872712299999996,AR8PL5L1187FB37A10,A Perfect Murder,,0.0,0.054000000000000006,0.27689,0.508,0.030060000000000003,229.79872999999998,0.0,0.607919978,2.0,1.0,37.271879999999996,CA,-119.27023,-5.118,1,0.7829999999999999,128149,War Of Aggression,ARG9E8O1187B99AB4F,0.525497119,SOTXKYU12A6D4FCC0B,216.375,0.619,0.030060000000000003,239.407,groove metal,0.9574990809999999,4.0,0.0,In Hell (Album Version),2007
9040,0.38297645799999996,ARBU6D71187B9B5319,Clarence Gatemouth Brown,,0.0,0.813,0.41231,0.813,0.41231,192.83546,0.20600000000000002,0.575686501,2.0,0.613,30.19145,"Vinton, LA",-93.58068,-9.476,1,0.595,372636,Live,ARYD07J1187FB57231,,SOKPLZK12A8C14340D,183.85,0.39,0.21435,153.02100000000002,texas blues,1.0,1.0,0.0,Up Jumped The Devil - Live,0
9041,0.443395585,ARY02GH1187B99B223,Zombie Girl,electronic,1.0,0.287,0.17153,1.0,0.17153,273.34485,0.24100000000000002,0.639165318,1.0,0.0,37.15735675013362,"Edmonton, Alberta, Canada",-63.93335786851952,-7.184,1,0.0,529445,Blood_ Brains_ & Rock'N'Roll (Limited),AR2GAGN1187B9A07C9,,SOGXQSQ12AF729F79A,260.01099999999997,0.244,0.17153,123.00399999999999,electro,1.0,4.0,0.161,We Are The Ones (Lounge Version),2007
9042,0.385470551,ARKFYS91187B98E58F,Jeff And Sheri Easter,,0.0,0.026000000000000002,0.68948,1.0,0.20031,222.92853,0.392,0.535292736,8.0,0.643,37.15735675013362,Not available,-63.93335786851952,-5.825,1,0.779,41838,Ordinary Day,ARHNMEZ11F50C4706C,0.240820953,SOMKWFY12A6D4FAB0F,210.593,0.9309999999999999,0.20031,121.944,southern gospel,1.0,4.0,0.20199999999999999,We're Not Gonna Bow,0
9043,0.0,ARCLGCL1241B9CA830,"MichA""le Crider;Vincenzo La Scola;Samuel Ramey;Riccardo Muti",,0.0,0.966,2.66781,0.5,1.2535100000000001,216.68526,2.165,0.22926443100000002,4.0,0.433,37.15735675013362,Not available,-63.93335786851952,-24.009,1,0.41600000000000004,295151,Mefistofele,ARU8EE71187B99FE24,,SOZUTHQ12A8C13C4C9,210.90099999999998,0.052000000000000005,0.88985,85.184,requiem,1.0,4.0,0.515,Mefistofele/Spunta... l'aurora pallida...,0
9044,0.386243701,ARNUIBF1187FB4A28F,Ray Lynch,,0.0,0.003,1.43055,0.966,0.28741,283.74159,8.94,0.548882424,6.0,0.5379999999999999,37.15735675013362,Not available,-63.93335786851952,-16.715,1,0.568,462656,The Best Of Ray Lynch,AR89DTT1187B9A7ED5,0.547952942,SOWPYIK12AB0184395,274.33799999999997,0.312,0.01569,122.895,space music,0.7578593379999999,4.0,0.784,Ralph's Rhapsody,1998
9045,0.31579568,ARW1DRV1187FB40261,Rocio Jurado,,0.0,0.737,0.47931999999999997,0.737,0.47931999999999997,359.65342000000004,0.375,0.501565375,0.0,0.0,37.15735675013362,Not available,-63.93335786851952,-4.523,1,0.209,543138,La Copla,ARUK0W21187B995456,0.0,SODCQJH12AB017DDF6,356.02,0.642,0.17695999999999998,99.882,bulerias,1.0,1.0,0.46299999999999997,Va Por Usted,0
9046,0.0,ARWSPAI12420782828,Necrodaemon,,0.0,0.27899999999999997,0.15208,0.377,0.15208,225.59302000000002,0.0,0.34688386,9.0,0.012,37.15735675013362,Not available,-63.93335786851952,-3.883,1,0.27399999999999997,286040,Prophecy Of The Decadent,ARSGRJJ1187B9B46A8,,SOVATLZ12A8C135595,218.79,0.469,0.15208,210.12400000000002,black metal,1.0,4.0,0.36200000000000004,The last havoc,0
9047,0.404566538,ARG4KW31187FB51B7C,Atomic Rooster,progressive rock,1.0,0.076,0.9747100000000001,0.6809999999999999,0.40071,203.31056999999998,0.131,0.520757635,9.0,0.161,37.15735675013362,United Kingdom,-63.93335786851952,-6.957999999999999,0,0.198,787727,Made In England,ARWI0HO1187FB5311E,,SOGHIGJ12AC468AA66,192.62099999999998,0.46799999999999997,0.11370999999999999,104.796,hard rock,1.0,4.0,0.47600000000000003,Stand By Me,1972
9048,0.5640059860000001,AR40GSU1187FB3AA01,Neil Diamond,rock,1.0,0.036000000000000004,4.92552,0.903,4.0736,224.57424,4.766,0.817635146,0.0,0.956,37.15735675013362,"Brooklyn, NY",-63.93335786851952,-15.849,1,0.8540000000000001,282377,Primitive,ARVZDOM1187B9B49C9,,SOALARU12A8C131632,220.665,0.903,4.0736,139.487,soft rock,0.948105577,4.0,0.0,Brooklyn On A Saturday Night,1984
9049,0.38490225,AR828WL1187FB47E81,M,,0.0,0.006,0.87615,0.772,0.37754,259.83955,0.0,0.589512634,11.0,0.614,37.15735675013362,NY - New York City,-63.93335786851952,-6.699,1,0.301,20337,En TAate-A-TAate,ARY0RQP1187FB48B93,0.0,SOIFMLF12A6D4F845B,252.865,0.32,0.12886,119.992,hard trance,0.988251834,4.0,0.996,Le Bug (Live 2005),0
9050,0.25706292,ARFILWJ1187B9ADDBF,MarAa Elena Walsh,,0.0,0.057,1.0506,0.5710000000000001,0.4841,164.54485,0.0,0.341513855,4.0,0.48100000000000004,37.15735675013362,Not available,-63.93335786851952,-13.827,1,0.519,509775,Todos Cantamos Con Maria Elena,ARXINOU1187B989056,0.0,SOZSSUG12AB0183C6E,159.643,0.076,0.4841,107.288,lullaby,1.0,3.0,0.74,El Gato Confite,0
9051,0.431448035,ARH09RT1187FB4A843,OV7,latin,1.0,0.023,1.8884,0.836,0.74959,164.33587,0.34,0.577232155,4.0,0.077,37.15735675013362,Not available,-63.93335786851952,-6.231,1,0.435,449723,CD00,ARKAIBT1241B9CB7F1,0.43483809,SOBRVEP12AC468E74B,156.52,0.742,0.46512,105.976,ballad,0.985292043,4.0,1.0,Volvere,2000
9052,0.36481887,ARIGY9P1187B9B6428,Ancient Astronauts,,0.0,0.015,0.26437,0.0,0.26437,331.59791,8.168,0.5539145529999999,7.0,0.7390000000000001,37.15735675013362,GERMANY,-63.93335786851952,-8.1,1,0.518,767267,Put Em Up EP,ARQPQYF11F50C4BB52,0.0,SOLQVOX12AB018BF56,315.867,0.0,0.08847999999999999,170.04,trip hop,0.986263928,4.0,0.922,Lost in Marrakesh with Entropik (Pathaan's Mirage Mix),0
9053,0.425450614,AR0WGXC1187B9AAC99,Slum Village,,0.0,0.9790000000000001,1.81123,0.307,0.53277,84.47955,0.172,0.674839436,4.0,0.065,37.15735675013362,Detroit MI,-63.93335786851952,-12.75,0,0.39,260078,Fan-Tas-Tic Vol. 1,AR4WHYC1187B9896E7,0.611454434,SOVIKHZ12A58A787E1,79.47,1.0,0.20988,93.352,hip hop,1.0,4.0,1.0,Estimate,1997
9054,0.35732904200000004,ARLK1A71187B9AECD2,Yuppie Pricks,,0.0,0.092,0.5149199999999999,0.48,0.13101,161.38404,0.0,0.481627065,0.0,0.32299999999999995,37.15735675013362,Austin,-63.93335786851952,-6.72,1,0.442,466821,Initial Public Offering,ARRIAQG122C8674EB1,,SOVRODR12AB0189A94,151.10399999999998,1.0,0.13101,155.127,rock,1.0,4.0,0.61,Suburban Living,0
9055,0.473636665,ARCEOW71187B9A5A71,Big Audio Dynamite,classic pop and rock,1.0,0.109,1.85811,1.0,1.85811,424.22812000000005,2.386,0.583989842,1.0,0.87,51.50632,"London, England",-0.12714,-16.6,1,0.758,282383,No. 10_ Upping St.,ARHJIKW1187B9ACE16,0.215080319,SOKUCKC12A8C1315C4,416.38599999999997,0.28300000000000003,1.85811,125.038,dance rock,0.8795471009999999,4.0,1.0,Badrock City,1986
9056,0.38259163799999996,AR2XBPG1187B98FCBE,Planxty,folk,2.0,0.142,0.89315,0.45299999999999996,0.89315,345.70403999999996,0.142,0.5481800929999999,4.0,0.47200000000000003,37.15735675013362,Not available,-63.93335786851952,-22.715,1,0.43200000000000005,620403,The Planxty Collection,ARSO6TZ1187FB40FAE,0.45972498799999995,SOFOCZO12A81C1FC28,340.82199999999995,0.588,0.24034,45.199,folk rock,0.9634303209999999,4.0,0.0,The Lakes Of Pontchartrain,0
9057,0.309474957,ARSCLMG1187FB3CEE4,HardNox,,0.0,0.06,0.74026,0.69,0.23210999999999998,212.89751,0.2,0.513081378,0.0,0.0,37.77916,California - SF,-122.42005,-6.117000000000001,1,0.0,480001,Fly Away,AREFWN11187B9A2273,,SOYDXQB12AAA15D4F7,212.898,1.0,0.23210999999999998,118.02600000000001,alternative hip hop,1.0,4.0,1.0,Fly Away (Instrumental),0
9058,0.487202995,ARF3HEO1187B9AF2F4,Donnie McClurkin,,0.0,0.22699999999999998,0.7409,0.605,0.35107,302.36689,0.0,0.606011003,5.0,0.664,37.15735675013362,Not available,-63.93335786851952,-8.004,1,0.562,535346,Live in London and More ..,AR2O3B51187B98CD94,0.392008772,SOXECRP12AB017EADA,297.152,0.141,0.15267,150.11700000000002,urban,0.9326579190000001,4.0,0.408,Psalm 27,2000
9059,0.40479806799999996,ARYYCVC1187B9A8510,Bessie Smith,,0.0,0.758,0.29889,0.758,0.29889,187.03628,0.20600000000000002,0.63752105,10.0,0.052000000000000005,35.046440000000004,"Chattanooga, TN",-85.30946,-19.27,1,0.342,142937,Queen Of The Blues: Volume 1 B,ARE36MM1187B991E50,,SOCLRHR12A8C134808,181.13299999999998,0.6890000000000001,0.29889,70.74600000000001,chicago blues,0.873406417,1.0,0.0,Chicago Bound Blues,1991
